region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
ekb,"Свердловская область, Екатеринбург, Тенистая улица",6270000,61.53,14.2,32.4,2,16,26,empty,0,2025,monolithBrick,empty,fine,empty,60.5002463994,56.801291720500004,empty,7,"Чкаловская,Геологическая,Площадь 1905 года","10,10,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, Тенистая улица, 8Б",6299750,46.0,14.1,22.0,2,17,22,empty,empty,2023,monolithBrick,empty,without,1,60.502262,56.800774,empty,3,"Чкаловская,Геологическая,Площадь 1905 года","10,10,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Парина, 37А",6244755,42.0,empty,empty,1,28,32,empty,1,2023,monolithBrick,empty,fine,empty,60.503097,56.783742,empty,empty,"Чкаловская,Геологическая,Ботаническая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Фрунзе",6280392,36.24,empty,empty,1,14,28,empty,0,2025,monolithBrick,empty,empty,empty,60.6176319801,56.8118628821,3,empty,"Чкаловская,Геологическая,Ботаническая","9,3,3","walk,transport,transport",Автовокзал,0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",6214000,51.32,8.8,25.8,2,6,23,empty,0,2025,monolithBrick,empty,without,empty,60.5094352142629,56.7793083544394,5,2,"Чкаловская,Геологическая,Ботаническая","10,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Пионерский, улица Учителей",6263000,35.0,5.0,21.6,1,6,19,empty,0,2026,monolithBrick,empty,empty,empty,60.63272554099674,56.869717087708835,2,empty,"Машиностроителей,Уралмаш,Уральская","2,3,4","transport,transport,transport","Пионерский,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Фрунзе",6302245,35.11,empty,empty,1,23,28,empty,0,2024,monolithBrick,empty,empty,empty,60.6183454477,56.8119423258,2,empty,"Чкаловская,Геологическая,Ботаническая","10,3,3","walk,transport,transport",Автовокзал,0,0
ekb,"Свердловская область, Екатеринбург, Сибирский тракт",6300000,30.81,10.6,10.6,1,10,32,empty,0,2025,monolithBrick,empty,empty,empty,60.6590133346384,56.8206317359151,6,10,"Ботаническая,Чкаловская,Геологическая","5,5,5","transport,transport,transport","Сибирский,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, Московская улица",6317630,40.085,empty,empty,1,32,33,empty,0,2025,monolithBrick,empty,empty,empty,60.59064588493232,56.80192185402868,empty,empty,"Площадь 1905 года,Динамо,Машиностроителей","8,11,14","transport,transport,transport","Юго-Западный,Ленинский",0,0
ekb,"Свердловская область, Екатеринбург, Тюльпановая улица",6314720,51.76,empty,empty,2,6,8,empty,0,2024,monolithBrick,empty,empty,empty,60.6091819616,56.9346336921,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","6,8,9","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов",6335000,36.2,empty,empty,1,12,25,empty,0,2024,monolith,empty,empty,empty,60.6084393095,56.8642450776,1,2,"Уральская,Машиностроителей,Динамо","13,2,3","walk,transport,transport","Завокзальный,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Втузгородок, Студенческая улица",6355620,42.16,empty,empty,1,1,25,empty,0,2025,monolithBrick,empty,fine,empty,60.65918742622075,56.85688592642986,empty,empty,"Уральская,Машиностроителей,Динамо","5,6,6","transport,transport,transport","Втузгородок,Кировский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",6353400,52.57,empty,empty,3,4,25,empty,0,2025,monolithBrick,empty,empty,empty,60.5258056970962,56.7701598379742,2,1,"Чкаловская,Ботаническая,Геологическая","10,11,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, Монтёрская улица",6389870,48.55,empty,19.6,2,22,25,empty,0,2025,monolithBrick,empty,empty,empty,60.6142215859516,56.7817747834996,empty,3,"Ботаническая,Чкаловская,Геологическая","3,4,8","transport,transport,transport","Вторчермет,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Краснофлотцев",6376092,43.14,5.5,empty,2,6,27,empty,0,2026,monolithBrick,empty,without,empty,60.63979646002912,56.89191338742887,empty,3,"Уралмаш,Проспект Космонавтов,Машиностроителей","2,3,3","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Октябрьский район, микрорайон Кольцово, Новокольцовская улица",6387000,45.3,11.7,21.2,2,17,18,empty,1,2023,monolithBrick,empty,fine,empty,60.754363711758,56.780172478609,empty,1,"Ботаническая,Чкаловская,Геологическая","11,14,16","transport,transport,transport","Птицефабрика,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, улица Азина",6404620,35.8,15.3,11.2,1,9,32,empty,0,2026,empty,empty,empty,empty,60.6128531005,56.8568012779,empty,8,"Уральская,Динамо,Машиностроителей","11,19,4","walk,walk,transport",Центр,0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов",6485978,44.38,19.2,11.0,1,21,25,empty,0,2024,monolithBrick,empty,without,empty,60.616154785734714,56.9239536241396,1,1,"Проспект Космонавтов,Уралмаш,Машиностроителей","4,6,8","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Парина, 37А",6436077,40.4,empty,empty,1,28,32,empty,1,2023,monolithBrick,empty,fine,empty,60.503097,56.783742,empty,empty,"Чкаловская,Геологическая,Ботаническая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",6409766,49.18,empty,empty,2,6,15,empty,0,2025,monolithBrick,empty,fine,empty,60.5072482605,56.7793428029,empty,4,"Чкаловская,Геологическая,Ботаническая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Викулова (дублёр)",6456000,45.12,empty,empty,1,12,24,empty,0,2025,monolith,empty,fine,empty,60.5358568729851,56.8208337757546,empty,empty,,,,"ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова",6414400,42.8,empty,11.3,1,14,18,empty,1,2023,monolithBrick,empty,empty,empty,60.6658278518656,56.7768352870143,3,1,"Ботаническая,Чкаловская,Геологическая","5,7,10","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Екатеринбург, ул. Коуровская",6449530,55.5,empty,empty,2,9,11,empty,1,2023,monolithBrick,empty,empty,empty,60.5254231045,56.8728762504,empty,1,"Уральская,Динамо,Машиностроителей","7,8,8","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
